706940341098608,-0.5502442717552185,2.9825332164764404,9.414168357849121,0,10:01:56
706940361065274,-0.5567753314971924,2.9835758209228516,9.430968284606934,0,10:01:56
706940381031940,-0.5707064270973206,2.974693536758423,9.41024398803711,0,10:01:56
706940400999140,-0.5863786339759827,2.9631855487823486,9.370091438293457,0,10:01:56
706940420965206,-0.5840572118759155,2.965888738632202,9.335342407226562,0,10:01:56
706940440931872,-0.5585669279098511,2.9804604053497314,9.349686622619629,0,10:01:56
706940460898538,-0.52162104845047,2.9861843585968018,9.399951934814453,0,10:01:56
706940480865204,-0.5089618563652039,2.994788646697998,9.417499542236328,0,10:01:56
706940500864670,-0.5148880481719971,2.986957550048828,9.393284797668457,0,10:01:56
706940520864670,-0.5371949672698975,2.9737558364868164,9.365967750549316,0,10:01:56
706940540865236,-0.5472776889801025,2.966550827026367,9.373295783996582,0,10:01:56
706940560865236,-0.5524033308029175,2.961747407913208,9.386161804199219,0,10:01:56
706940580865236,-0.5486375689506531,2.9689204692840576,9.403518676757812,0,10:01:56
706940600865236,-0.5397423505783081,2.964125394821167,9.419878005981445,0,10:01:56
706940620865236,-0.5258312821388245,2.968909502029419,9.41242790222168,0,10:01:56
706940640864669,-0.5157591700553894,2.9776856899261475,9.399480819702148,0,10:01:56
706940660864669,-0.5066500902175903,2.977949619293213,9.387657165527344,0,10:01:56
706940680864669,-0.5133469104766846,2.971740961074829,9.372591018676758,0,10:01:56
706940700864669,-0.5353693962097168,2.971592426300049,9.366538047790527,0,10:01:56
706940720864669,-0.5412721037864685,2.963512420654297,9.369685173034668,0,10:01:56
706940740864669,-0.5372263193130493,2.969298839569092,9.39013957977295,0,10:01:56
706940760864669,-0.5273463129997253,2.973954677581787,9.398189544677734,0,10:01:56
706940780864669,-0.5255481600761414,2.9730682373046875,9.411537170410156,0,10:01:56
706940800864669,-0.5227532386779785,2.96768856048584,9.408463478088379,0,10:01:56
706940820864669,-0.5304670333862305,2.966496467590332,9.40082836151123,0,10:01:56
706940840864669,-0.5364076495170593,2.9633073806762695,9.376583099365234,0,10:01:56
706940860864669,-0.5451566576957703,2.964373826980591,9.365209579467773,0,10:01:56
706940880864669,-0.5358255505561829,2.9626903533935547,9.379972457885742,0,10:01:56
706940900865202,-0.5160372257232666,2.9639625549316406,9.424931526184082,0,10:01:56
706940920865202,-0.5068355202674866,2.964012384414673,9.437345504760742,0,10:01:56
706940940865202,-0.5030953288078308,2.96803617477417,9.415294647216797,0,10:01:56
706940960865202,-0.5181598663330078,2.9659299850463867,9.383832931518555,0,10:01:56
706940980865202,-0.5337895154953003,2.9613335132598877,9.37882137298584,0,10:01:56
706941000864668,-0.5458054542541504,2.9638559818267822,9.396230697631836,0,10:01:56
706941020864668,-0.5418447256088257,2.959152936935425,9.421403884887695,0,10:01:56
706941040865268,-0.5368099808692932,2.963200330734253,9.423022270202637,0,10:01:56
706941060865268,-0.5246744751930237,2.9658985137939453,9.412928581237793,0,10:01:56
706941080865268,-0.5301516652107239,2.9708898067474365,9.391833305358887,0,10:01:56
706941100865268,-0.5353993773460388,2.974217176437378,9.362606048583984,0,10:01:56
706941120865268,-0.5468786954879761,2.977233648300171,9.34391975402832,0,10:01:56
706941140864701,-0.5521373152732849,2.968071222305298,9.350615501403809,0,10:01:56
706941160864701,-0.5532488226890564,2.964357376098633,9.386205673217773,0,10:01:56
706941180864701,-0.5316432118415833,2.958688974380493,9.42110538482666,0,10:01:57
706941200864701,-0.5148452520370483,2.962891101837158,9.444372177124023,0,10:01:57
706941220864701,-0.5124255418777466,2.9640960693359375,9.419180870056152,0,10:01:57
706941240864701,-0.5291685461997986,2.9792652130126953,9.352107048034668,0,10:01:57
706941260864701,-0.49723362922668457,3.0077340602874756,9.311380386352539,0,10:01:57
706941280864701,-0.4647703766822815,3.009953260421753,9.336904525756836,0,10:01:57
706941300864701,-0.43754157423973083,3.0074424743652344,9.420162200927734,0,10:01:57
706941320864701,-0.4792459011077881,2.977037191390991,9.511580467224121,0,10:01:57
706941340864701,-0.5413667559623718,2.9551708698272705,9.678672790527344,0,10:01:57
706941360864701,-0.627473771572113,2.8911116123199463,9.983205795288086,0,10:01:57
706941380864701,-0.7415429353713989,2.848405361175537,10.516637802124023,0,10:01:57
706941400865234,-0.7266066074371338,2.7688567638397217,11.057415962219238,0,10:01:57
706941420865234,-0.5043566823005676,2.828355312347412,11.441080093383789,0,10:01:57
706941440865234,-0.1949755847454071,3.0348222255706787,11.663335800170898,0,10:01:57
706941460865234,0.09428002685308456,3.168476104736328,11.470721244812012,0,10:01:57
706941480865234,0.12191212922334671,3.461092233657837,10.600086212158203,0,10:01:57
706941500864700,-0.026467615738511086,3.7639119625091553,9.1345796585083,0,10:01:57
706941520864700,-0.30735233426094055,4.145362377166748,7.512717247009277,0,10:01:57
706941540865266,-0.7356324791908264,4.562473297119141,6.011679172515869,0,10:01:57
706941560865266,-1.3938612937927246,4.8493266105651855,4.8505706787109375,0,10:01:57
706941580865266,-1.3977206945419312,5.0477447509765625,4.5282182693481445,0,10:01:57
706941600865266,-1.1800202131271362,5.331660747528076,4.661284923553467,0,10:01:57
706941620865266,-0.8808549642562866,5.350146770477295,5.061251640319824,0,10:01:57
706941640864666,-0.6175641417503357,5.294632911682129,5.7277398109436035,0,10:01:57
706941660864666,-0.3590353727340698,5.173026084899902,6.820913791656494,0,10:01:57
706941680864666,-0.049411121755838394,4.914778232574463,8.398067474365234,0,10:01:57
706941700864666,0.13944703340530396,4.579802513122559,10.198911666870117,0,10:01:57
706941720864666,0.2669486701488495,4.227194309234619,11.508015632629395,0,10:01:57
706941740864666,-0.007989573292434216,4.101460933685303,11.782979965209961,0,10:01:57
706941760864666,-0.28386035561561584,3.952993154525757,11.357345581054688,0,10:01:57
706941780864666,-0.3959459662437439,4.0120368003845215,10.621071815490723,0,10:01:57
706941800864666,-0.4187937378883362,4.2317681312561035,9.846101760864258,0,10:01:57
706941820864666,-0.4388141632080078,4.486795902252197,9.048526763916016,0,10:01:57
706941840864666,-0.4681228995323181,4.701507568359375,8.204756736755371,0,10:01:57
706941860864666,-0.48686400055885315,4.877370357513428,7.372488498687744,0,10:01:57
706941880864666,-0.3964042365550995,5.0680365562438965,6.6699957847595215,0,10:01:57
706941900865199,-0.18924888968467712,5.282139778137207,6.255937576293945,0,10:01:57
706941920865199,-0.07029951363801956,5.321123123168945,6.2185282707214355,0,10:01:57
706941940865199,-0.002173209795728326,5.293639659881592,6.606201648712158,0,10:01:57
706941960865199,0.11746683716773987,5.181142807006836,7.150367736816406,0,10:01:57
706941980865199,0.11661962419748306,5.023941516876221,7.877074718475342,0,10:01:57
706942000864665,0.15037275850772858,4.7555317878723145,9.206725120544434,0,10:01:57
706942020864665,0.14733590185642242,4.494388580322266,11.234429359436035,0,10:01:57
706942040865231,-0.02308598719537258,4.13034725189209,12.553510665893555,0,10:01:57
706942060865231,-0.2979150712490082,3.850940704345703,12.633211135864258,0,10:01:57
706942080865231,-0.6279833316802979,3.6957952976226807,11.735816955566406,0,10:01:57
706942100865231,-0.9892910122871399,3.7703394889831543,10.167872428894043,0,10:01:57
706942120865231,-1.2389417886734009,3.975663423538208,8.49527645111084,0,10:01:57
706942140864664,-1.3247685432434082,4.478072166442871,7.064966678619385,0,10:01:57
706942160864664,-1.056364893913269,5.036477088928223,6.054762363433838,0,10:01:58
706942180864664,-0.6739157438278198,5.585923194885254,5.402042865753174,0,10:01:58
706942200864664,-0.24975429475307465,5.988134384155273,5.075437068939209,0,10:01:58
706942220864664,0.11203111708164215,6.132571220397949,5.089146614074707,0,10:01:58
706942240864130,0.3875393271446228,6.136283874511719,5.230769157409668,0,10:01:58
706942260864130,0.6047313213348389,6.03740119934082,5.527101516723633,0,10:01:58
706942280864130,0.712015688419342,5.771956920623779,6.268954753875732,0,10:01:58
706942300864130,0.680584728717804,5.3571624755859375,7.387631416320801,0,10:01:58
706942320864130,0.501608669757843,4.875523090362549,8.676117897033691,0,10:01:58
706942340864130,0.011976775713264942,4.255146026611328,10.345970153808594,0,10:01:58
706942360864130,-0.593776524066925,3.6316633224487305,12.147160530090332,0,10:01:58
706942380864130,-1.067046046257019,3.156151294708252,13.4229736328125,0,10:01:58
706942400864663,-1.397722840309143,2.948481798171997,13.585561752319336,0,10:01:58
706942420864663,-1.655684232711792,2.8076412677764893,12.747416496276855,0,10:01:58
706942440864663,-1.8731498718261719,2.9076836109161377,10.992314338684082,0,10:01:58
706942460864663,-2.0173287391662598,3.271268844604492,9.023355484008789,0,10:01:58
706942480864663,-1.9498393535614014,3.8169336318969727,7.3930768966674805,0,10:01:58
706942500864129,-1.583215355873108,4.511120319366455,6.19608736038208,0,10:01:58
706942520864129,-1.0929871797561646,5.242867946624756,5.465134143829346,0,10:01:58
706942540864729,-0.5602608323097229,5.775393009185791,5.100738048553467,0,10:01:58
706942560864729,-0.0981656089425087,6.055388927459717,5.040570259094238,0,10:01:58
706942580864729,0.19712838530540466,6.069665431976318,5.172048091888428,0,10:01:58
706942600864729,0.3500960171222687,5.906795024871826,5.405750751495361,0,10:01:58
706942620864729,0.4201507866382599,5.617846488952637,5.921491622924805,0,10:01:58
706942640864162,0.3615058660507202,5.222498416900635,6.850320339202881,0,10:01:58
706942660864162,0.16438712179660797,4.660447120666504,8.198197364807129,0,10:01:58
706942680864162,-0.18171203136444092,4.015192985534668,9.725677490234375,0,10:01:58
706942700864162,-0.7412585616111755,3.391087293624878,11.231632232666016,0,10:01:58
706942720864162,-1.3114181756973267,2.8201870918273926,12.302640914916992,0,10:01:58
706942740864162,-1.6667836904525757,2.5449349880218506,12.974349021911621,0,10:01:58
706942760864162,-1.8278753757476807,2.390164852142334,13.03188705444336,0,10:01:58
706942780864162,-1.8746148347854614,2.3971216678619385,12.529937744140625,0,10:01:58
706942800864162,-1.812397837638855,2.653956174850464,11.409982681274414,0,10:01:58
706942820864162,-1.7493712902069092,2.9185562133789062,10.015295028686523,0,10:01:58
706942840864695,-1.719325065612793,3.458885669708252,8.34487533569336,0,10:01:58
706942860864695,-1.51812744140625,4.0776872634887695,6.90963077545166,0,10:01:58
706942880864695,-1.1310005187988281,4.75518798828125,6.01505184173584,0,10:01:58
706942900865228,-0.7196824550628662,5.3177900314331055,5.57908296585083,0,10:01:58
706942920865228,-0.27308255434036255,5.606663703918457,5.502325057983398,0,10:01:58
706942940865228,0.18107663094997406,5.671551704406738,5.764005184173584,0,10:01:58
706942960865228,0.5141769051551819,5.581529140472412,6.196242332458496,0,10:01:58
706942980865228,0.8344090580940247,5.404992580413818,6.887436389923096,0,10:01:58
706943000864694,1.137283444404602,5.231435298919678,7.795962333679199,0,10:01:58
706943020864694,1.3376034498214722,4.997612953186035,8.67938232421875,0,10:01:58
706943040865260,1.3618115186691284,4.595120906829834,9.327386856079102,0,10:01:58
706943060865260,1.2694098949432373,4.222242832183838,9.800890922546387,0,10:01:58
706943080865260,1.0577675104141235,3.8906562328338623,10.224303245544434,0,10:01:58
706943100865260,0.8608062267303467,3.5427017211914062,10.378085136413574,0,10:01:58
706943120865260,0.5978135466575623,3.5302071571350098,10.3313627243042,0,10:01:58
706943140864660,0.49112099409103394,3.603282928466797,9.976189613342285,0,10:01:58
706943160864660,0.5229464173316956,3.832368850708008,9.396227836608887,0,10:01:58
706943180864660,0.6439248323440552,4.035372257232666,8.885883331298828,0,10:01:58
706943200864660,0.8083767890930176,4.213805198669434,8.601519584655762,0,10:01:58
706943220864660,0.8908762335777283,4.390223026275635,8.333730697631836,0,10:01:59
706943240864660,0.9554529786109924,4.489478588104248,8.390642166137695,0,10:01:59
706943260864660,1.2179793119430542,4.42156982421875,8.38947582244873,0,10:01:59
706943280864660,1.4600366353988647,4.326815128326416,8.359968185424805,0,10:01:59
706943300864660,1.5862921476364136,4.293175220489502,8.483951568603516,0,10:01:59
706943320864660,1.6960012912750244,4.317835807800293,8.628859519958496,0,10:01:59
706943340864660,1.6398500204086304,4.3342766761779785,8.675982475280762,0,10:01:59
706943360864660,1.5521360635757446,4.305332183837891,8.598058700561523,0,10:01:59
706943380864660,1.5399492979049683,4.266083717346191,8.5931978225708,0,10:01:59
706943400865193,1.5006992816925049,4.218369483947754,8.659390449523926,0,10:01:59
706943420865193,1.545562744140625,4.117125988006592,8.752202987670898,0,10:01:59
706943440865193,1.3791412115097046,4.187700271606445,8.898675918579102,0,10:01:59
706943460865193,1.5012362003326416,3.9849472045898438,8.877408981323242,0,10:01:59
706943480865193,1.7151161432266235,3.7667768001556396,8.949423789978027,0,10:01:59
706943500864659,1.6366313695907593,3.764188289642334,9.28794002532959,0,10:01:59
706943520864659,1.5348265171051025,3.7097887992858887,9.477703094482422,0,10:01:59
706943540865259,1.3648009300231934,3.667137384414673,9.506844520568848,0,10:01:59
706943560865259,1.2163344621658325,3.6642422676086426,9.437684059143066,0,10:01:59
706943580865259,1.0814427137374878,3.6830625534057617,9.302190780639648,0,10:01:59
706943600865259,0.9659759402275085,3.6972055435180664,9.12806224822998,0,10:01:59
706943620865259,0.8682476878166199,3.7146151065826416,8.963293075561523,0,10:01:59
706943640864692,0.8884913325309753,3.7948575019836426,8.763262748718262,0,10:01:59
706943660864692,0.9802001118659973,3.927363395690918,8.571648597717285,0,10:01:59
706943680864692,1.1682357788085938,4.019690990447998,8.540474891662598,0,10:01:59
706943700864692,1.291996717453003,4.042934417724609,8.631424903869629,0,10:01:59
706943720864692,1.3697155714035034,4.060026168823242,8.876418113708496,0,10:01:59
706943740864692,1.5739635229110718,3.9964003562927246,9.056506156921387,0,10:01:59
706943760864692,1.5960017442703247,3.817509174346924,9.081592559814453,0,10:01:59
706943780864692,1.509336233139038,3.749326229095459,9.127047538757324,0,10:01:59
706943800864692,1.517002820968628,3.7525546550750732,9.161341667175293,0,10:01:59
706943820864692,1.5899516344070435,3.7778515815734863,9.229695320129395,0,10:01:59
706943840864692,1.6521517038345337,3.810678005218506,9.259303092956543,0,10:01:59
706943860864692,1.8660062551498413,3.807023286819458,9.269463539123535,0,10:01:59
706943880864692,2.014960765838623,3.806183099746704,9.207602500915527,0,10:01:59
706943900865225,2.0727627277374268,3.815200090408325,9.18232250213623,0,10:01:59
706943920865225,2.2509636878967285,3.793278217315674,9.317107200622559,0,10:01:59
706943940865225,2.576469898223877,3.8042025566101074,9.60808277130127,0,10:01:59
706943960865225,2.616297721862793,3.8481976985931396,9.815633773803711,0,10:01:59
706943980865225,2.411403179168701,3.8910951614379883,9.641947746276855,0,10:01:59
706944000864691,1.882145643234253,4.096071720123291,9.231660842895508,0,10:01:59
706944020864691,1.7176568508148193,4.249483108520508,8.245440483093262,0,10:01:59
706944040865291,1.524198055267334,4.823429107666016,6.95587158203125,0,10:01:59
706944060865291,1.3002526760101318,5.1980791091918945,5.7202582359313965,0,10:01:59
706944080865291,1.2858332395553589,5.293813705444336,5.061720848083496,0,10:01:59
706944100865291,1.569917917251587,5.225153923034668,5.38966178894043,0,10:01:59
706944120865291,1.9293012619018555,4.939953327178955,6.171741962432861,0,10:01:59
706944140864691,2.371605396270752,4.569450378417969,7.227051734924316,0,10:02:00
706944160864691,2.7614476680755615,4.126118183135986,8.361560821533203,0,10:02:00
706944180864691,2.9878227710723877,3.693291664123535,9.631871223449707,0,10:02:00
706944200864691,2.9647555351257324,3.186063528060913,10.982341766357422,0,10:02:00
706944220864691,2.6157751083374023,2.657965660095215,12.0470609664917,0,10:02:00
706944240864691,2.1109721660614014,2.2444472312927246,12.44721508026123,0,10:02:00
706944260864691,1.6172128915786743,2.120405912399292,12.266254425048828,0,10:02:00
706944280864691,1.1675281524658203,2.1582233905792236,11.685914039611816,0,10:02:00
706944300864691,0.7927177548408508,2.376573324203491,10.689277648925781,0,10:02:00
706944320864691,0.577960193157196,2.872502088546753,9.450227737426758,0,10:02:00
706944340864691,0.6279266476631165,3.4712798595428467,8.28341007232666,0,10:02:00
706944360864691,0.8200578093528748,4.097123146057129,7.352297306060791,0,10:02:00
706944380864691,1.0247620344161987,4.588574409484863,6.669304370880127,0,10:02:00
706944400865224,1.3024938106536865,4.882688999176025,6.231534004211426,0,10:02:00
706944420865224,1.6185352802276611,5.104304313659668,6.136815547943115,0,10:02:00
706944440865224,1.6121487617492676,5.125949382781982,6.058506011962891,0,10:02:00
706944460865224,1.5983139276504517,4.901750087738037,5.941654205322266,0,10:02:00
706944480865224,1.8325086832046509,4.540789604187012,6.287539958953857,0,10:02:00
706944500864690,2.3781070709228516,4.293764114379883,7.588371276855469,0,10:02:00
706944520864690,2.827235221862793,3.9167885780334473,9.299175262451172,0,10:02:00
706944540865256,2.767512798309326,3.394918441772461,10.534683227539062,0,10:02:00
706944560865256,2.219313621520996,2.7708652019500732,11.160429000854492,0,10:02:00
706944580865256,1.431656837463379,2.259058713912964,11.29267406463623,0,10:02:00
706944600865256,0.7644920945167542,1.9968655109405518,11.047235488891602,0,10:02:00
706944620865256,0.3947362005710602,1.9864768981933594,10.6417875289917,0,10:02:00
706944640864656,0.45469945669174194,2.1846606731414795,10.379469871520996,0,10:02:00
706944660864656,0.6949959397315979,2.4732091426849365,10.173466682434082,0,10:02:00
706944680864656,0.9573493599891663,2.7445857524871826,9.818251609802246,0,10:02:00
706944700864656,1.1474153995513916,2.974985361099243,9.405861854553223,0,10:02:00
706944720864656,1.2781164646148682,3.1557202339172363,9.048730850219727,0,10:02:00
706944740864656,1.39078950881958,3.307335615158081,8.784307479858398,0,10:02:00
706944760864656,1.5513006448745728,3.4307589530944824,8.667083740234375,0,10:02:00
706944780864656,1.760463833808899,3.55534029006958,8.695878982543945,0,10:02:00
706944800864656,1.9996672868728638,3.6439809799194336,8.953704833984375,0,10:02:00
706944820864656,2.0114893913269043,3.6073038578033447,9.369804382324219,0,10:02:00
706944840864656,1.8374059200286865,3.3402326107025146,9.713446617126465,0,10:02:00
706944860864656,1.7804089784622192,3.1773488521575928,10.007984161376953,0,10:02:00
706944880864656,1.7384206056594849,3.1653287410736084,10.264998435974121,0,10:02:00
706944900865189,1.6386001110076904,3.144545793533325,10.218461036682129,0,10:02:00
706944920865189,1.5241676568984985,3.2512025833129883,9.932047843933105,0,10:02:00
706944940865189,1.4335136413574219,3.458780527114868,9.460177421569824,0,10:02:00
706944960865189,1.3156150579452515,3.7336394786834717,8.91015911102295,0,10:02:00
706944980865189,1.1971114873886108,4.090064525604248,8.324006080627441,0,10:02:00
706945000864655,1.1915334463119507,4.459366798400879,7.5453643798828125,0,10:02:00
706945020864655,1.2277194261550903,4.7750020027160645,6.739755153656006,0,10:02:00
706945040865221,1.3460181951522827,5.009368419647217,6.375070095062256,0,10:02:00
706945060865221,1.746514916419983,5.1903533935546875,6.528598308563232,0,10:02:00
706945080865221,2.2888543605804443,5.21523904800415,6.961360454559326,0,10:02:00
706945100865221,2.7629449367523193,5.152818202972412,7.498074531555176,0,10:02:00
706945120865221,3.042293071746826,4.942807197570801,7.994752407073975,0,10:02:01
706945140864654,3.0345888137817383,4.612055778503418,8.238879203796387,0,10:02:01
706945160864654,2.8426992893218994,4.272639274597168,8.765559196472168,0,10:02:01
706945180864654,2.5344042778015137,3.96974515914917,8.98738956451416,0,10:02:01
706945200864654,2.3113162517547607,3.7781906127929688,9.28691291809082,0,10:02:01
706945220864654,2.2783141136169434,3.753441333770752,9.564010620117188,0,10:02:01
706945240864654,2.411940574645996,3.8335111141204834,9.542036056518555,0,10:02:01
706945260864654,2.6015844345092773,4.001018047332764,9.248852729797363,0,10:02:01
706945280864654,2.801438093185425,4.126256942749023,9.066965103149414,0,10:02:01
706945300864654,2.910731077194214,4.266413688659668,8.865897178649902,0,10:02:01
706945320864654,2.913361072540283,4.330322265625,8.580214500427246,0,10:02:01
706945340864654,2.8416900634765625,4.377717018127441,8.331499099731445,0,10:02:01
706945360864654,2.78273606300354,4.425274848937988,8.107427597045898,0,10:02:01
706945380864654,2.830425262451172,4.467355251312256,7.98837423324585,0,10:02:01
706945400865220,2.896536111831665,4.513765335083008,7.988016605377197,0,10:02:01
706945420865220,3.0730931758880615,4.5470991134643555,8.10190486907959,0,10:02:01
706945440865220,3.066295623779297,4.442425727844238,8.461153030395508,0,10:02:01
706945460865220,2.9268863201141357,4.148379325866699,9.125236511230469,0,10:02:01
706945480865220,2.735781669616699,3.743248462677002,9.633402824401855,0,10:02:01
706945500864686,2.3817203044891357,3.445227861404419,9.625807762145996,0,10:02:01
706945520864686,2.092207431793213,3.3694536685943604,9.369346618652344,0,10:02:01
706945540865286,2.1154818534851074,3.5894906520843506,8.962934494018555,0,10:02:01
706945560865286,2.2674715518951416,4.105698585510254,8.40627670288086,0,10:02:01
706945580865286,2.3536343574523926,4.583916187286377,8.139721870422363,0,10:02:01
706945600865286,2.3049299716949463,4.665694713592529,8.073750495910645,0,10:02:01
706945620865286,2.1838722229003906,4.520691394805908,7.924422264099121,0,10:02:01
706945640864719,2.271564483642578,4.267596244812012,8.150491714477539,0,10:02:01
706945660864719,2.5502991676330566,4.288013458251953,8.1543550491333,0,10:02:01
706945680864719,3.0178487300872803,4.353501319885254,8.508889198303223,0,10:02:01
706945700864719,2.683892250061035,3.8153510093688965,9.279967308044434,0,10:02:01
706945720864719,2.375858783721924,3.725541114807129,9.21141242980957,0,10:02:01
706945740864719,2.348477602005005,3.7422845363616943,9.023648262023926,0,10:02:01
706945760864719,2.539323568344116,4.00165319442749,8.775566101074219,0,10:02:01
706945780864719,2.8429322242736816,4.334981918334961,8.495253562927246,0,10:02:01
706945800864719,3.114772081375122,4.613068103790283,8.191058158874512,0,10:02:01
706945820864719,3.19144868850708,4.685927391052246,8.021781921386719,0,10:02:01
706945840864719,3.0598034858703613,4.6028151512146,8.03822135925293,0,10:02:01
706945860864719,3.0023674964904785,4.51468563079834,8.095470428466797,0,10:02:01
706945880864719,3.0813963413238525,4.538933753967285,8.10330867767334,0,10:02:01
706945900865285,3.1508419513702393,4.577445983886719,8.061447143554688,0,10:02:01
706945920865285,3.139676570892334,4.555235385894775,8.052693367004395,0,10:02:01
706945940865285,3.0875399112701416,4.500523567199707,8.102724075317383,0,10:02:01
706945960865285,2.877202033996582,4.280488014221191,8.380293846130371,0,10:02:01
706945980865285,2.8487093448638916,3.968592643737793,8.8534517288208,0,10:02:01
706946000864718,2.952620506286621,3.703199863433838,9.467375755310059,0,10:02:01
706946020864718,3.10569429397583,3.442471504211426,10.038671493530273,0,10:02:01
706946040865284,3.2987258434295654,3.389962673187256,10.076355934143066,0,10:02:01
706946060865284,3.3843166828155518,3.7156944274902344,9.399158477783203,0,10:02:01
706946080865284,3.3567793369293213,4.2472968101501465,8.578974723815918,0,10:02:01
706946100865284,3.2338712215423584,4.604890823364258,7.989887237548828,0,10:02:01
706946120865284,2.9420344829559326,4.659725666046143,7.676971435546875,0,10:02:01
706946140864684,2.6692636013031006,4.54943323135376,7.491505146026611,0,10:02:01
706946160864684,2.534503698348999,4.509425163269043,7.481190204620361,0,10:02:01
706946180864684,2.6042821407318115,4.6862664222717285,7.594825267791748,0,10:02:01
706946200864684,2.986797571182251,4.747495651245117,7.797478675842285,0,10:02:01
706946220864684,3.2737317085266113,4.7356414794921875,7.856762409210205,0,10:02:02
706946240864684,3.4690113067626953,4.723748207092285,8.114961624145508,0,10:02:02
706946260864684,3.466714859008789,4.584932327270508,8.40521240234375,0,10:02:02
706946280864684,3.056560754776001,4.337558746337891,8.641809463500977,0,10:02:02
706946300864684,2.4918212890625,4.00983190536499,8.830666542053223,0,10:02:02
706946320864684,2.088991403579712,3.7841649055480957,8.890329360961914,0,10:02:02
706946340864684,1.970479130744934,3.712731122970581,8.745745658874512,0,10:02:02
706946360864684,2.3854897022247314,3.8885743618011475,8.443449020385742,0,10:02:02
706946380864684,2.790656328201294,4.095987319946289,8.322525024414062,0,10:02:02
706946400865250,3.2291646003723145,4.3507843017578125,8.253082275390625,0,10:02:02
706946420865250,3.5997164249420166,4.676276683807373,8.092660903930664,0,10:02:02
706946440865250,3.8419625759124756,5.06725549697876,7.866796493530273,0,10:02:02
706946460865250,3.728118419647217,5.2377238273620605,7.817578315734863,0,10:02:02
706946480865250,3.725646495819092,5.072835445404053,7.862181186676025,0,10:02:02
706946500864683,3.747143507003784,4.681981563568115,8.216739654541016,0,10:02:02
706946520864683,3.47815203666687,4.056684494018555,9.057267189025879,0,10:02:02
706946540865283,2.9340968132019043,3.642213821411133,9.689447402954102,0,10:02:02
706946560865283,2.6208748817443848,3.4393246173858643,9.733403205871582,0,10:02:02
706946580865283,2.4320123195648193,3.4724624156951904,9.407556533813477,0,10:02:02
706946600865283,2.624542713165283,3.837733745574951,9.04427433013916,0,10:02:02
706946620865283,3.021055221557617,4.274385929107666,8.521956443786621,0,10:02:02
706946640864716,3.3380706310272217,4.674028396606445,8.085954666137695,0,10:02:02
706946660864716,3.4999327659606934,4.943648338317871,7.71148681640625,0,10:02:02
706946680864716,3.564743757247925,5.093865871429443,7.305415630340576,0,10:02:02
706946700864716,3.649451971054077,5.205184459686279,7.021133899688721,0,10:02:02
706946720864716,3.713106870651245,5.288973808288574,6.917806625366211,0,10:02:02
706946740864716,3.801034927368164,5.355208396911621,6.881643772125244,0,10:02:02
706946760864716,3.914721727371216,5.310776710510254,6.978046894073486,0,10:02:02
706946780864716,3.8348851203918457,5.223692893981934,7.2314629554748535,0,10:02:02
706946800864716,3.7074382305145264,5.053106307983398,7.55603551864624,0,10:02:02
706946820864716,3.612098217010498,4.953747272491455,7.826687335968018,0,10:02:02
706946840864716,3.602808713912964,4.913845062255859,7.9368896484375,0,10:02:02
706946860864716,3.657270669937134,4.94310998916626,7.9113945960998535,0,10:02:02
706946880864716,3.6576642990112305,4.960225582122803,7.833742618560791,0,10:02:02
706946900865282,3.724966526031494,4.978818893432617,7.715733051300049,0,10:02:02
706946920865282,3.7011988162994385,4.9944071769714355,7.672974586486816,0,10:02:02
706946940865282,3.704507827758789,5.002404689788818,7.622920036315918,0,10:02:02
706946960865282,3.6787805557250977,5.024496555328369,7.595137119293213,0,10:02:02
706946980865282,3.6935529708862305,5.044012546539307,7.535114288330078,0,10:02:02
706947000864715,3.6738715171813965,5.054629325866699,7.534205913543701,0,10:02:02
706947020864715,3.608076810836792,5.036966323852539,7.514445781707764,0,10:02:02
706947040865315,3.6687633991241455,5.009228706359863,7.527609825134277,0,10:02:02
706947060865315,3.683682441711426,5.015478134155273,7.639339447021484,0,10:02:02
706947080865315,3.7343311309814453,4.989316940307617,7.666738033294678,0,10:02:02
706947100865315,3.728990316390991,4.983049392700195,7.70575475692749,0,10:02:02
706947120865315,3.7206411361694336,4.982063293457031,7.712611198425293,0,10:02:02
706947140864715,3.7222578525543213,4.977415561676025,7.725163459777832,0,10:02:02
706947160864715,3.7177491188049316,4.9743170738220215,7.6808576583862305,0,10:02:02
706947180864715,3.7099547386169434,4.977838039398193,7.627377510070801,0,10:02:02
706947200864715,3.723114490509033,4.986570358276367,7.656369686126709,0,10:02:03
706947220864715,3.714329957962036,4.972439289093018,7.690062999725342,0,10:02:03
706947240864715,3.6757516860961914,4.943864345550537,7.72050666809082,0,10:02:03
706947260864715,3.6260900497436523,4.93359375,7.7184553146362305,0,10:02:03
706947280864715,3.623309850692749,4.943506240844727,7.689952850341797,0,10:02:03
706947300864715,3.6757264137268066,4.968471050262451,7.688509464263916,0,10:02:03
706947320864715,3.697901487350464,4.971546649932861,7.692335605621338,0,10:02:03
706947340864715,3.666395425796509,4.940875053405762,7.707655906677246,0,10:02:03
706947360864715,3.629429817199707,4.926013946533203,7.716272830963135,0,10:02:03
706947380864715,3.611968755722046,4.9232892990112305,7.721220016479492,0,10:02:03
706947400865281,3.633049726486206,4.922271251678467,7.719728946685791,0,10:02:03
706947420865281,3.647103786468506,4.935957908630371,7.71075439453125,0,10:02:03
