432445650414774,-9.542797088623047,-0.6083290576934814,-1.8129160404205322,0,20:17:25
432445670651492,-9.538835525512695,-0.6390900015830994,-1.80447518825531,0,20:17:25
432445690879253,-9.518628120422363,-0.6587988138198853,-1.7685050964355469,0,20:17:25
432445711106701,-9.515536308288574,-0.6711394786834717,-1.7381372451782227,0,20:17:25
432445731334461,-9.534235954284668,-0.6785681247711182,-1.7442421913146973,0,20:17:25
432445751562222,-9.56267261505127,-0.6723416447639465,-1.7586925029754639,0,20:17:25
432445771789982,-9.588018417358398,-0.6602057218551636,-1.7475652694702148,0,20:17:25
432445792005972,-9.59054183959961,-0.6401377320289612,-1.7297667264938354,0,20:17:25
432445812233680,-9.57066535949707,-0.616378664970398,-1.709916114807129,0,20:17:25
432445832458784,-9.543041229248047,-0.5885618329048157,-1.7030702829360962,0,20:17:25
432445852686492,-9.511849403381348,-0.5492565035820007,-1.7216627597808838,0,20:17:25
432445872925242,-9.470293998718262,-0.5254484415054321,-1.7699898481369019,0,20:17:25
432445893153003,-9.435403823852539,-0.5335311889648438,-1.8205732107162476,0,20:17:25
432445913373367,-9.427315711975098,-0.5317332744598389,-1.8319377899169922,0,20:17:25
432445933601076,-9.425117492675781,-0.5281391143798828,-1.8459019660949707,0,20:17:25
432445953826909,-9.41087532043457,-0.5313325524330139,-1.8615994453430176,0,20:17:25
432445974018888,-9.422142028808594,-0.5254765152931213,-1.8257519006729126,0,20:17:25
432445994246597,-9.467182159423828,-0.523967981338501,-1.7946670055389404,0,20:17:25
432446014474045,-9.526753425598145,-0.5429245829582214,-1.7883166074752808,0,20:17:25
432446034701753,-9.562474250793457,-0.5827111601829529,-1.773702621459961,0,20:17:25
432446054929617,-9.559938430786133,-0.6260038018226624,-1.72163987159729,0,20:17:25
432446075157326,-9.552659034729004,-0.6676415205001831,-1.658185601234436,0,20:17:25
432446095385920,-9.566170692443848,-0.6898105144500732,-1.6270617246627808,0,20:17:25
432446115634045,-9.586357116699219,-0.7037913799285889,-1.6374536752700806,0,20:17:25
432446135866128,-9.599017143249512,-0.7171043753623962,-1.653963565826416,0,20:17:25
432446156093888,-9.593083381652832,-0.7155992984771729,-1.667365550994873,0,20:17:25
432446176322534,-9.583539009094238,-0.7106034755706787,-1.6802927255630493,0,20:17:25
432446196550295,-9.56360149383545,-0.701683521270752,-1.7024850845336914,0,20:17:25
432446216777326,-9.544719696044922,-0.6997292637825012,-1.728459119796753,0,20:17:25
432446237005086,-9.54490852355957,-0.6800611615180969,-1.750566005706787,0,20:17:25
432446257232795,-9.533855438232422,-0.6477852463722229,-1.786064624786377,0,20:17:25
432446277460555,-9.502531051635742,-0.6063055992126465,-1.8169169425964355,0,20:17:25
432446297689357,-9.476059913635254,-0.5634812116622925,-1.8223137855529785,0,20:17:25
432446317917117,-9.476777076721191,-0.506984293460846,-1.8346951007843018,0,20:17:25
432446338143315,-9.47805404663086,-0.48449110984802246,-1.8517327308654785,0,20:17:25
432446358371076,-9.477307319641113,-0.4942488968372345,-1.8527107238769531,0,20:17:25
432446378595607,-9.471220970153809,-0.49596312642097473,-1.8469747304916382,0,20:17:25
432446398823367,-9.469558715820312,-0.4795391261577606,-1.8671056032180786,0,20:17:25
432446419026701,-9.467652320861816,-0.44223952293395996,-1.9012869596481323,0,20:17:25
432446439254461,-9.446418762207031,-0.41018667817115784,-1.9312609434127808,0,20:17:25
432446459506597,-9.416293144226074,-0.4079819619655609,-1.9368706941604614,0,20:17:25
432446479734357,-9.394613265991211,-0.4224819839000702,-1.9246407747268677,0,20:17:25
432446499958680,-9.384151458740234,-0.4577004611492157,-1.914091944694519,0,20:17:25
432446520186440,-9.397139549255371,-0.4851718842983246,-1.9110519886016846,0,20:17:25
432446540388159,-9.437738418579102,-0.5002922415733337,-1.9194055795669556,0,20:17:25
432446560566961,-9.481572151184082,-0.529536247253418,-1.9225791692733765,0,20:17:25
432446580794617,-9.506003379821777,-0.5745840668678284,-1.915113091468811,0,20:17:25
432446601056284,-9.502328872680664,-0.6205857992172241,-1.8933672904968262,0,20:17:25
432446621283992,-9.496685981750488,-0.6536490321159363,-1.874877691268921,0,20:17:25
432446641515138,-9.500109672546387,-0.6724972724914551,-1.8609542846679688,0,20:17:25
432446661742847,-9.51995849609375,-0.6682944297790527,-1.8540674448013306,0,20:17:25
432446681965138,-9.542774200439453,-0.6599030494689941,-1.8510732650756836,0,20:17:25
432446702183211,-9.543611526489258,-0.6638907194137573,-1.8522710800170898,0,20:17:25
432446722445399,-9.513826370239258,-0.6689446568489075,-1.8578605651855469,0,20:17:25
432446742673159,-9.478798866271973,-0.6667245030403137,-1.85759437084198,0,20:17:25
432446762899357,-9.453849792480469,-0.6364986300468445,-1.8550214767456055,0,20:17:25
432446783127117,-9.45718002319336,-0.5796173810958862,-1.8588956594467163,0,20:17:25
432446803341440,-9.479362487792969,-0.5065628886222839,-1.8758513927459717,0,20:17:25
432446823569201,-9.487762451171875,-0.46105384826660156,-1.915102481842041,0,20:17:25
432446843804253,-9.471802711486816,-0.4554677903652191,-1.9532471895217896,0,20:17:25
432446864032013,-9.454774856567383,-0.49246686697006226,-1.9603116512298584,0,20:17:25
432446884245920,-9.471370697021484,-0.5474756360054016,-1.941865086555481,0,20:17:25
432446904473680,-9.52076244354248,-0.588140606880188,-1.9439401626586914,0,20:17:25
432446924698836,-9.57205581665039,-0.6168476343154907,-1.9620919227600098,0,20:17:25
432446944926545,-9.591877937316895,-0.6256051659584045,-1.9366639852523804,0,20:17:25
432446965162013,-9.611480712890625,-0.6378315091133118,-1.883779764175415,0,20:17:25
432446985389774,-9.626944541931152,-0.6811161041259766,-1.8700828552246094,0,20:17:25
432447005601909,-9.617291450500488,-0.7530910968780518,-1.8928914070129395,0,20:17:25
432447025829617,-9.57492446899414,-0.8106563687324524,-1.9072985649108887,0,20:17:25
432447046068420,-9.516336441040039,-0.8194889426231384,-1.8929485082626343,0,20:17:25
432447066296180,-9.485262870788574,-0.8149968981742859,-1.8889713287353516,0,20:17:25
432447086492430,-9.509263038635254,-0.8143976926803589,-1.9086776971817017,0,20:17:25
432447106720138,-9.530852317810059,-0.7892449498176575,-1.9234122037887573,0,20:17:25
432447126964670,-9.55802059173584,-0.7437307238578796,-1.9539960622787476,0,20:17:25
432447147192430,-9.593700408935547,-0.6990150213241577,-2.021496295928955,0,20:17:25
432447167419097,-9.611098289489746,-0.668406069278717,-2.1311745643615723,0,20:17:25
432447187623836,-9.572392463684082,-0.634425699710846,-2.22186017036438,0,20:17:25
432447207851545,-9.50107479095459,-0.5750414729118347,-2.273533821105957,0,20:17:25
432447228077951,-9.426380157470703,-0.49552735686302185,-2.3015949726104736,0,20:17:25
432447248305659,-9.364605903625488,-0.4153691828250885,-2.332279682159424,0,20:17:25
432447268529357,-9.323424339294434,-0.38189271092414856,-2.380683660507202,0,20:17:26
432447288775920,-9.283991813659668,-0.3827313482761383,-2.45048189163208,0,20:17:26
432447309003680,-9.2744722366333,-0.3769025206565857,-2.5209689140319824,0,20:17:26
432447329228680,-9.30884838104248,-0.33708444237709045,-2.59590744972229,0,20:17:26
432447349456388,-9.366900444030762,-0.2682189345359802,-2.684194326400757,0,20:17:26
432447369691180,-9.406399726867676,-0.19915232062339783,-2.7717978954315186,0,20:17:26
432447389918940,-9.372845649719238,-0.1602943390607834,-2.8613414764404297,0,20:17:26
432447410131909,-9.257052421569824,-0.14077696204185486,-2.936208486557007,0,20:17:26
432447430359617,-9.144722938537598,-0.15970507264137268,-2.9988958835601807,0,20:17:26
432447450592326,-9.093791961669922,-0.22422586381435394,-3.090193748474121,0,20:17:26
432447470820086,-9.067822456359863,-0.2704336941242218,-3.184595823287964,0,20:17:26
432447491043628,-9.044121742248535,-0.27409014105796814,-3.2730824947357178,0,20:17:26
432447511271388,-9.003568649291992,-0.23181219398975372,-3.3831770420074463,0,20:17:26
432447531494201,-8.954973220825195,-0.18286608159542084,-3.500490427017212,0,20:17:26
432447551721961,-8.903412818908691,-0.1262805461883545,-3.592273712158203,0,20:17:26
432447571954461,-8.82911491394043,-0.05502016469836235,-3.659850597381592,0,20:17:26
432447592182170,-8.772396087646484,0.010852096602320671,-3.7072973251342773,0,20:17:26
432447612401545,-8.751351356506348,0.08750513941049576,-3.740525484085083,0,20:17:26
432447632629305,-8.73253059387207,0.17533785104751587,-3.7746548652648926,0,20:17:26
432447652856961,-8.719185829162598,0.25066134333610535,-3.8061914443969727,0,20:17:26
432447673084722,-8.709489822387695,0.3144513666629791,-3.833603620529175,0,20:17:26
432447693296076,-8.707018852233887,0.3633660078048706,-3.8790271282196045,0,20:17:26
432447713523784,-8.688603401184082,0.38240137696266174,-3.9228837490081787,0,20:17:26
432447733716701,-8.650774002075195,0.37273383140563965,-3.9305624961853027,0,20:17:26
432447753944409,-8.606390953063965,0.3575053811073303,-3.895756721496582,0,20:17:27
432447774196128,-8.597562789916992,0.328987717628479,-3.8725531101226807,0,20:17:27
432447794423836,-8.60844612121582,0.25088751316070557,-3.857882499694824,0,20:17:27
432447814654409,-8.64045524597168,0.16767945885658264,-3.7858195304870605,0,20:17:27
432447834882117,-8.751225471496582,0.1561245322227478,-3.6619207859039307,0,20:17:27
432447855096753,-8.907317161560059,0.16598810255527496,-3.580918550491333,0,20:17:27
432447875324513,-9.04012393951416,0.1494075208902359,-3.574028253555298,0,20:17:27
432447895590607,-9.103110313415527,0.08325778692960739,-3.5838074684143066,0,20:17:27
432447915818367,-9.080422401428223,-0.03510185331106186,-3.5272462368011475,0,20:17:27
432447936048784,-9.062104225158691,-0.14914196729660034,-3.463986873626709,0,20:17:27
432447956276545,-9.045100212097168,-0.21798229217529297,-3.4521565437316895,0,20:17:27
432447976504149,-9.020190238952637,-0.24950295686721802,-3.4602396488189697,0,20:17:27
432447996731909,-9.025142669677734,-0.22979360818862915,-3.404942750930786,0,20:17:27
432448016960555,-9.107495307922363,-0.18790829181671143,-3.3249597549438477,0,20:17:27
432448037188315,-9.178366661071777,-0.18873050808906555,-3.3443005084991455,0,20:17:27
432448057415190,-9.117817878723145,-0.2635384798049927,-3.4745726585388184,0,20:17:27
432448077642951,-9.012774467468262,-0.3213953673839569,-3.5414586067199707,0,20:17:27
432448097861128,-9.01860237121582,-0.2665429711341858,-3.5038044452667236,0,20:17:27
432448118088888,-9.053627967834473,-0.15331941843032837,-3.433985948562622,0,20:17:27
432448138319461,-8.942832946777344,0.025967035442590714,-3.252495288848877,0,20:17:27
432448158547170,-8.86337947845459,0.24769842624664307,-2.975795030593872,0,20:17:27
432448178772951,-8.951743125915527,0.4106907248497009,-2.8136863708496094,0,20:17:27
432448199000659,-8.962743759155273,0.399578332901001,-3.0274062156677246,0,20:17:27
432448219228888,-8.863877296447754,0.21969559788703918,-3.4964699745178223,0,20:17:27
432448239456597,-8.8858003616333,0.07342351973056793,-3.774843692779541,0,20:17:27
432448259693940,-8.997034072875977,0.07651889324188232,-3.6442229747772217,0,20:17:27
432448279921701,-8.892327308654785,0.25185543298721313,-3.304819107055664,0,20:17:27
432448300157378,-8.637271881103516,0.3719404339790344,-2.908470630645752,0,20:17:27
432448320385086,-8.448869705200195,0.34739452600479126,-2.6338579654693604,0,20:17:27
432448340574617,-8.49494457244873,0.28471800684928894,-2.437208414077759,0,20:17:27
432448360803003,-8.75802230834961,0.2493215948343277,-2.215879201889038,0,20:17:27
432448381030711,-9.083523750305176,0.18659785389900208,-1.9429627656936646,0,20:17:27
432448401256701,-9.31250286102295,0.0465673953294754,-1.6604084968566895,0,20:17:27
432448421484409,-9.410058975219727,-0.1521873027086258,-1.3993761539459229,0,20:17:27
432448441710242,-9.422396659851074,-0.3525623083114624,-1.162273645401001,0,20:17:27
432448461958003,-9.306854248046875,-0.5045109987258911,-1.0089962482452393,0,20:17:27
432448482185711,-9.106060981750488,-0.6050116419792175,-0.9283706545829773,0,20:17:27
432448502419357,-9.040867805480957,-0.6783999800682068,-0.8913885951042175,0,20:17:27
432448522647117,-9.13554573059082,-0.807973325252533,-0.8363911509513855,0,20:17:27
432448542878472,-9.221022605895996,-1.0133310556411743,-0.6951236724853516,0,20:17:27
432448563106232,-9.218917846679688,-1.2244960069656372,-0.438052773475647,0,20:17:27
432448583330086,-9.200746536254883,-1.3548921346664429,-0.06385499238967896,0,20:17:27
432448603557847,-9.214183807373047,-1.485740065574646,0.3205554783344269,0,20:17:27
432448623776909,-9.317364692687988,-1.710312843322754,0.6622678637504578,0,20:17:27
432448644004565,-9.537066459655762,-1.9215118885040283,0.9954771399497986,0,20:17:27
432448664206805,-9.620453834533691,-2.0167970657348633,1.3469724655151367,0,20:17:27
432448684434565,-9.427714347839355,-2.094693660736084,1.6835098266601562,0,20:17:27
432448704665503,-9.093210220336914,-2.279972791671753,1.9086666107177734,0,20:17:28
432448724893211,-8.911728858947754,-2.6630024909973145,1.9669443368911743,0,20:17:28
432448745089305,-9.130899429321289,-3.0596888065338135,1.9259469509124756,0,20:17:28
432448765361961,-9.496598243713379,-3.2834231853485107,2.063903331756592,0,20:17:28
432448785604513,-9.795493125915527,-3.3798789978027344,2.4177799224853516,0,20:17:28
432448805832274,-9.928482055664062,-3.3771095275878906,2.814194679260254,0,20:17:28
432448826057378,-9.81113052368164,-3.269861936569214,3.1391568183898926,0,20:17:28
432448846285138,-9.530877113342285,-3.156043529510498,3.3557980060577393,0,20:17:28
432448866527847,-9.31130313873291,-3.21750545501709,3.4483234882354736,0,20:17:28
432448886755607,-9.149749755859375,-3.4397377967834473,3.5283725261688232,0,20:17:28
432448906961128,-9.043643951416016,-3.653369426727295,3.6991169452667236,0,20:17:28
432448927188888,-9.040779113769531,-3.7510745525360107,3.87043833732605,0,20:17:28
432448947416024,-9.110733032226562,-3.7036240100860596,3.9319519996643066,0,20:17:28
432448967643784,-9.10147476196289,-3.5801634788513184,3.8116652965545654,0,20:17:28
432448987847170,-8.94598388671875,-3.514625072479248,3.6492295265197754,0,20:17:28
432449008074930,-8.728937149047852,-3.4701340198516846,3.708622455596924,0,20:17:28
432449028325763,-8.616179466247559,-3.419712543487549,3.815291166305542,0,20:17:28
432449048553524,-8.675154685974121,-3.492297887802124,3.6332812309265137,0,20:17:28
432449068782742,-8.839035987854004,-3.6772303581237793,3.1142921447753906,0,20:17:28
432449089010503,-8.992208480834961,-3.888353109359741,2.2876064777374268,0,20:17:28
432449109224878,-9.021659851074219,-3.8845741748809814,1.9776277542114258,0,20:17:28
432449129452638,-9.136314392089844,-3.6401114463806152,2.469656467437744,0,20:17:28
432449149691076,-9.21594524383545,-3.390899181365967,2.8958899974823,0,20:17:28
432449169918836,-9.235495567321777,-3.2255561351776123,2.7376809120178223,0,20:17:28
432449190141961,-9.247730255126953,-3.10015606880188,2.2744832038879395,0,20:17:28
432449210356128,-9.226343154907227,-2.974236011505127,2.0000200271606445,0,20:17:28
432449230583836,-9.146608352661133,-2.8535585403442383,2.0829427242279053,0,20:17:28
432449250785920,-9.047139167785645,-2.743562698364258,2.168567180633545,0,20:17:28
432449271013628,-9.008773803710938,-2.6870005130767822,2.041198253631592,0,20:17:28
432449291230555,-9.045478820800781,-2.6580758094787598,1.7862067222595215,0,20:17:28
432449311458263,-9.090710639953613,-2.614039182662964,1.5619149208068848,0,20:17:28
432449331693159,-9.154400825500488,-2.555935859680176,1.48744535446167,0,20:17:28
432449351920920,-9.228801727294922,-2.478872537612915,1.4873055219650269,0,20:17:28
432449372168159,-9.287184715270996,-2.4426684379577637,1.4552726745605469,0,20:17:28
432449392395920,-9.242265701293945,-2.472031593322754,1.3476800918579102,0,20:17:28
432449412618315,-8.97436809539795,-2.465256452560425,1.223251223564148,0,20:17:28
432449432846076,-8.753450393676758,-2.4104347229003906,1.2456996440887451,0,20:17:28
432449453057482,-8.747504234313965,-2.3179924488067627,1.4826463460922241,0,20:17:28
432449473285190,-8.928791046142578,-2.240394353866577,1.68452787399292,0,20:17:28
432449493510242,-9.189385414123535,-2.2613253593444824,1.6650065183639526,0,20:17:28
432449513738003,-9.430187225341797,-2.2792716026306152,1.5425986051559448,0,20:17:28
432449533983524,-9.588327407836914,-2.269676685333252,1.4625903367996216,0,20:17:28
432449554211284,-9.724895477294922,-2.2712647914886475,1.4076545238494873,0,20:17:28
432449574422899,-9.76244068145752,-2.2563538551330566,1.323121190071106,0,20:17:28
432449594650659,-9.770703315734863,-2.263979911804199,1.234825849533081,0,20:17:28
432449614866336,-9.875225067138672,-2.313779592514038,1.144821047782898,0,20:17:28
432449635094045,-9.947301864624023,-2.320629119873047,1.0424977540969849,0,20:17:28
432449655308263,-9.822877883911133,-2.2453460693359375,0.9766777157783508,0,20:17:28
432449675535972,-9.617759704589844,-2.1360690593719482,0.9248127341270447,0,20:17:28
432449695782482,-9.430708885192871,-2.05842661857605,0.7864320278167725,0,20:17:28
432449716010242,-9.308403968811035,-2.0082621574401855,0.6255078315734863,0,20:17:28
432449736231649,-9.286754608154297,-1.947670340538025,0.5174265503883362,0,20:17:28
432449756459409,-9.372133255004883,-1.8976938724517822,0.4525587856769562,0,20:17:28
432449776684097,-9.546430587768555,-1.8563913106918335,0.3510236144065857,0,20:17:28
432449796879357,-9.760045051574707,-1.7857376337051392,0.26017725467681885,0,20:17:28
432449817103992,-10.063749313354492,-1.6779497861862183,0.32657334208488464,0,20:17:28
432449837331701,-10.433104515075684,-1.4879142045974731,0.39479219913482666,0,20:17:28
432449857564253,-10.789533615112305,-1.2582182884216309,0.17916427552700043,0,20:17:28
432449877791961,-10.991220474243164,-1.0971027612686157,-0.33748382329940796,0,20:17:28
432449898014461,-10.935637474060059,-0.9976773262023926,-0.8128687143325806,0,20:17:29
432449918235607,-10.704547882080078,-0.913028359413147,-1.0523382425308228,0,20:17:29
432449938463315,-10.287784576416016,-0.817469596862793,-1.295027732849121,0,20:17:29
432449958725503,-9.571569442749023,-0.6659294962882996,-1.4568208456039429,0,20:17:29
432449978953263,-8.742755889892578,-0.4323529601097107,-1.4680652618408203,0,20:17:29
432449999176076,-8.090401649475098,-0.17921917140483856,-1.3565860986709595,0,20:17:29
432450019403836,-7.694625377655029,0.010297531262040138,-1.2607072591781616,0,20:17:29
432450039627847,-7.45872163772583,0.031240930780768394,-1.2926071882247925,0,20:17:29
432450059855607,-7.287878036499023,-0.14962904155254364,-1.4903408288955688,0,20:17:29
432450080070347,-7.23067569732666,-0.43789249658584595,-1.9088221788406372,0,20:17:29
432450100298055,-7.523914813995361,-0.7218948006629944,-2.457700252532959,0,20:17:29
432450120533940,-8.26557731628418,-0.8497458100318909,-2.8403873443603516,0,20:17:29
432450140761701,-9.369268417358398,-0.5988143086433411,-2.9453954696655273,0,20:17:29
432450160976492,-10.668000221252441,0.02600981295108795,-3.1040334701538086,0,20:17:29
432450181204201,-11.976984977722168,0.5854893922805786,-3.7008652687072754,0,20:17:29
432450201417013,-12.87359619140625,0.6949731707572937,-4.296779155731201,0,20:17:29
432450221644722,-12.652881622314453,0.66096431016922,-4.2437052726745605,0,20:17:29
432450241895242,-11.315186500549316,0.7588641047477722,-3.5783119201660156,0,20:17:29
432450262122951,-9.683185577392578,0.7450798749923706,-2.7027318477630615,0,20:17:29
432450282340763,-8.528910636901855,0.6320863366127014,-2.041557788848877,0,20:17:29
432450302568524,-7.65079927444458,0.8961167931556702,-2.3321945667266846,0,20:17:29
432450322784565,-6.335568904876709,1.3851462602615356,-3.4849424362182617,0,20:17:29
432450343012326,-5.213611602783203,1.601772427558899,-3.6705410480499268,0,20:17:29
432450363257586,-5.132381439208984,1.6487736701965332,-2.628473997116089,0,20:17:29
432450383439826,-6.030031681060791,1.7495766878128052,-2.0455515384674072,0,20:17:29
432450403701492,-7.129918098449707,1.9365527629852295,-1.8381946086883545,0,20:17:29
432450423929201,-7.981353282928467,2.1426496505737305,-1.275158405303955,0,20:17:29
432450444135295,-8.60327434539795,2.172250986099243,-0.6283133625984192,0,20:17:29
432450464363003,-8.918075561523438,2.0091304779052734,-0.3136633038520813,0,20:17:29
432450484602534,-8.95307445526123,1.8069597482681274,-0.2643936276435852,0,20:17:29
432450504808159,-9.02591323852539,1.6841566562652588,-0.07743808627128601,0,20:17:29
432450525035867,-9.315616607666016,1.6150637865066528,0.3514247238636017,0,20:17:29
432450545291492,-9.569437980651855,1.4093033075332642,0.6836458444595337,0,20:17:29
432450565519201,-9.676370620727539,0.9104124903678894,0.6663771867752075,0,20:17:29
432450585750867,-9.75883674621582,0.38298627734184265,0.6748271584510803,0,20:17:29
432450605978628,-9.868910789489746,0.1335759162902832,1.0924828052520752,0,20:17:29
432450626206909,-9.968643188476562,-0.07821176201105118,1.6751456260681152,0,20:17:29
432450646434670,-10.174070358276367,-0.5260248184204102,2.0140810012817383,0,20:17:29
432450666662326,-10.482696533203125,-1.1040393114089966,2.133838176727295,0,20:17:29
432450686890086,-10.810617446899414,-1.659461259841919,2.2791528701782227,0,20:17:29
432450707102847,-11.046000480651855,-2.135942220687866,2.3752307891845703,0,20:17:29
432450727330555,-11.047215461730957,-2.526258945465088,2.200533390045166,0,20:17:29
432450747560711,-11.117494583129883,-2.761716604232788,1.7870291471481323,0,20:17:29
432450767788420,-10.916015625,-2.913897752761841,1.393182635307312,0,20:17:29
432450788020347,-10.42477035522461,-3.068052291870117,1.1298198699951172,0,20:17:29
432450808248107,-9.831375122070312,-3.014317274093628,1.130711555480957,0,20:17:29
432450828473784,-9.38387680053711,-2.9753000736236572,1.3149594068527222,0,20:17:29
432450848701545,-9.103111267089844,-2.9987950325012207,1.470529556274414,0,20:17:29
432450868900867,-9.070840835571289,-2.7533512115478516,1.971093773841858,0,20:17:29
432450889128576,-9.672951698303223,-2.346980333328247,2.5092175006866455,0,20:17:29
432450909368315,-10.435276985168457,-2.246145248413086,2.1237714290618896,0,20:17:29
432450929596076,-11.00338077545166,-2.4344396591186523,1.127402901649475,0,20:17:29
432450949823680,-11.269529342651367,-2.5400068759918213,0.4112551808357239,0,20:17:29
432450970041024,-11.210607528686523,-2.5169615745544434,0.23405671119689941,0,20:17:29
432450990238315,-11.163341522216797,-2.410569667816162,0.40897125005722046,0,20:17:29
432451010466024,-11.170158386230469,-2.092108964920044,0.5080140829086304,0,20:17:29
432451030721701,-10.972683906555176,-1.6634103059768677,0.33928579092025757,0,20:17:29
432451050949461,-10.602285385131836,-1.1212949752807617,0.0718926340341568,0,20:17:29
432451071163472,-10.158924102783203,-0.5107549428939819,-0.09838453680276871,0,20:17:30
432451091397482,-9.818634033203125,0.001672740327194333,-0.10969557613134384,0,20:17:30
432451111653524,-9.519110679626465,0.36804449558258057,0.020902996882796288,0,20:17:30
432451131881284,-9.04554557800293,0.6713808178901672,-0.07967709749937057,0,20:17:30
432451152110815,-8.420021057128906,0.9853940010070801,-0.45175477862358093,0,20:17:30
432451172338576,-7.837716102600098,1.3504422903060913,-0.7668799161911011,0,20:17:30
432451192564930,-7.417572975158691,1.7063952684402466,-0.824451208114624,0,20:17:30
432451212792690,-7.186185836791992,2.0802395343780518,-0.8197135329246521,0,20:17:30
432451233013836,-7.180447578430176,2.4891676902770996,-0.9730595946311951,0,20:17:30
432451253241545,-7.328335285186768,2.7713682651519775,-1.144759178161621,0,20:17:30
432451273479722,-7.546701431274414,2.9810614585876465,-1.125078797340393,0,20:17:30
432451293707482,-7.732203006744385,3.2007060050964355,-0.9857966899871826,0,20:17:30
432451313931128,-7.928534030914307,3.373486042022705,-0.9105088114738464,0,20:17:30
432451334158888,-8.17440414428711,3.4327781200408936,-0.9641209244728088,0,20:17:30
432451354386284,-8.387025833129883,3.438769578933716,-1.0549583435058594,0,20:17:30
432451374614045,-8.475274085998535,3.4204061031341553,-1.1546428203582764,0,20:17:30
432451394828576,-8.56924057006836,3.3722314834594727,-1.3049408197402954,0,20:17:30
432451415056336,-8.675003051757812,3.3233468532562256,-1.6111506223678589,0,20:17:30
432451435279774,-8.525925636291504,3.2668023109436035,-2.031682014465332,0,20:17:30
432451455507482,-8.222925186157227,3.1308913230895996,-2.2721118927001953,0,20:17:30
432451475730242,-8.049671173095703,2.883779287338257,-2.2008354663848877,0,20:17:31
432451495958003,-8.144969940185547,2.584092855453491,-1.8794347047805786,0,20:17:31
432451516148211,-8.561436653137207,2.3092434406280518,-1.5493861436843872,0,20:17:31
432451536375920,-9.05307674407959,2.0940706729888916,-1.437150239944458,0,20:17:31
432451556622378,-9.389620780944824,1.7989087104797363,-1.4301981925964355,0,20:17:31
432451576850086,-9.51017951965332,1.3034976720809937,-1.4535107612609863,0,20:17:31
432451597075503,-9.532261848449707,0.637856662273407,-1.4842238426208496,0,20:17:31
432451617303211,-9.420821189880371,0.04637483134865761,-1.341008186340332,0,20:17:31
432451637555295,-9.205194473266602,-0.28885796666145325,-1.065071702003479,0,20:17:31
432451657742065,-9.111748695373535,-0.4460715651512146,-0.6735059022903442,0,20:17:31
432451677969774,-9.311356544494629,-0.6091706156730652,-0.3893057405948639,0,20:17:31
432451698198420,-9.83569049835205,-0.8480576872825623,-0.4713265299797058,0,20:17:31
432451718426180,-10.417607307434082,-1.217319369316101,-0.5475663542747498,0,20:17:31
432451738674461,-10.704143524169922,-1.5976406335830688,-0.3324948251247406,0,20:17:31
432451758902170,-10.851250648498535,-1.8575758934020996,0.031270235776901245,0,20:17:31
432451779075503,-10.911792755126953,-2.000523328781128,0.3352642357349396,0,20:17:31
432451799242326,-10.85234260559082,-2.0670762062072754,0.47165200114250183,0,20:17:31
432451819592430,-10.657003402709961,-2.0842957496643066,0.6088897585868835,0,20:17:31
432451839820138,-10.395824432373047,-2.108551502227783,0.7067695260047913,0,20:17:31
432451860045867,-10.170600891113281,-2.111147403717041,0.6402714252471924,0,20:17:31
432451880273628,-9.862350463867188,-1.9579706192016602,0.6206925511360168,0,20:17:31
432451900480555,-9.438063621520996,-1.607521414756775,0.8615608215332031,0,20:17:31
432451920708263,-9.061781883239746,-1.2804648876190186,1.3064030408859253,0,20:17:31
432451940953628,-8.84526252746582,-1.0256966352462769,1.5981734991073608,0,20:17:31
432451961181388,-8.857420921325684,-0.845470666885376,1.5235950946807861,0,20:17:31
432451981410347,-9.172147750854492,-0.9680618643760681,1.2047840356826782,0,20:17:31
432452001638107,-9.671818733215332,-1.2358381748199463,1.0321680307388306,0,20:17:31
432452021863211,-10.32991886138916,-1.5157643556594849,1.0288797616958618,0,20:17:31
432452042090972,-10.937932968139648,-1.7455003261566162,0.8278627991676331,0,20:17:31
432452062316857,-11.149242401123047,-1.7445485591888428,0.6028233170509338,0,20:17:31
432452082544617,-10.862920761108398,-1.4460761547088623,0.649226188659668,0,20:17:31
432452102762534,-10.31671142578125,-1.1752302646636963,0.6538112163543701,0,20:17:31
432452122990242,-9.52697467803955,-0.8557285666465759,0.3079265058040619,0,20:17:31
432452143224409,-8.768121719360352,-0.5021926760673523,0.3240710198879242,0,20:17:31
432452163452170,-8.512947082519531,-0.4142232835292816,0.7540427446365356,0,20:17:31
432452183675815,-8.984020233154297,-0.7332640886306763,0.7995457649230957,0,20:17:31
432452203903576,-9.99116039276123,-1.0904852151870728,0.33082306385040283,0,20:17:31
432452224115138,-10.337600708007812,-0.9142147898674011,-0.05032915249466896,0,20:17:31
432452244342847,-10.132584571838379,-0.5523624420166016,0.3990415334701538,0,20:17:31
432452264544670,-10.13803768157959,-0.6393080353736877,1.0699211359024048,0,20:17:32
432452284777326,-10.125703811645508,-0.9687593579292297,1.0316905975341797,0,20:17:32
432452305005086,-9.913067817687988,-1.197975516319275,0.4512510895729065,0,20:17:32
432452325243159,-9.418375968933105,-1.3475922346115112,-0.039512667804956436,0,20:17:32
432452345470867,-8.83226490020752,-1.4856644868850708,-0.24931003153324127,0,20:17:32
432452365694409,-8.478255271911621,-1.633607029914856,-0.3859809935092926,0,20:17:32
